"low_ite","med_ite","high_ite"
0.143640257535223,0.226543745153906,0.209129178592258
0.0784871218938203,0.230928165629791,0.241713779246052
0.0902250896990726,0.227182658099323,0.244404292412253
0.136348142588532,0.234953606442785,0.229543449222689
0.0896627881391207,0.226707853800308,0.244876125189815
0.0859333115448168,0.228294307003181,0.244529193360057
0.212716632418947,0.223764822706287,0.0191613655237006
0.219510892382341,0.219429678446687,0.0510180257838622
0.240263557160893,0.186129259413358,0.040592774787485
0.212581489977316,0.237841509372142,0.0327439416003416
0.218262570670833,0.20628633532818,0.0168366647269316
0.218412769385497,0.218330224233998,0.0134163557604157
0.239914494671317,0.217427255035525,0.0368067487155125
0.218295073509542,0.199859133165171,0.00692217039975743
0.240175548184022,0.212219137945827,0.0361863456359391
0.241759565324219,0.236533008435866,0.03072282945287
0.239512830580903,0.244869140505605,0.0204069811191751
0.235795659565287,0.244904784254774,0.0735829912268712
0.236573980563792,0.240747660241462,0.0131465881077309
0.239574744007156,0.239121766723054,0.0180060156989833
0.236573980563792,0.244190680182352,0.0165213798058401
0.190885725890891,0.240812826447786,0.015227638078871
0.198904530481762,0.244046418577518,0.0510077004329787
0.232818678441718,0.240761792255333,0.0176108532592972
0.236689163815865,0.242756836670037,0.01810788212426
0.240619738160258,0.240210708976351,0.0184665485396758
0.225194296797213,0.226780213073854,0.00106680554684706
0.162883409926124,0.237917390981342,0.00159812754934495
0.230155373174189,0.241212612080676,0.000635139896462555
0.208204606313791,0.201477430641308,0.00121908935948558
0.164544260938209,0.241212612080676,0.00124441590415529
0.149503820669244,0.238522672509085,0.00107297332044686
0.202785298840418,0.232030141009435,0.00199572385348672
0.171923063574664,0.238585446666359,0.000563403170322491
0.214715850503957,0.235467219409285,0.00152415283936398
0.222205356768884,0.204102570727807,0.0011771959456415
0.096262647429781,0.19467344397197,0.172906019013515
0.0894416090873729,0.234530019173485,0.168035844861483
0.109012967629805,0.214110809298603,0.162649400206626
0.0558285606592763,0.241152309847088,0.203692237021003
0.0907152843489805,0.195032510739856,0.203475014461235
0.0484471859604459,0.241159037887451,0.186084860434403
0.0564674973407332,0.208912268175797,0.230256511717761
0.0906822574282743,0.235336631571408,0.183097247440531
0.0560777250688055,0.238714442711425,0.243268784823865
0.0535069856699184,0.242025369423135,0.208729731474363
0.0670747516185906,0.0834414715073269,0.237166143988566
0.0619738002883293,0.108353368672423,0.236753454716391
0.0771561349166953,0.0787166917949333,0.230000846908422
0.0688604317991121,0.065841019530878,0.183862179017523
0.0688772237493579,0.0909870455350932,0.24433392048986
0.0700471514424922,0.081513105784114,0.225451430525478
0.0612129905802578,0.140949772867208,0.183332592378683
0.104994820846285,0.127499909522153,0.210987917471143
0.0758981874819765,0.08796153852679,0.234455564724368
0.112261492079429,0.0727300019841096,0.241900066124711
0.065756839685938,0.0767756359673309,0.198190516322073
0.0649422199669415,0.106308868115052,0.244580275716623
0.06682193919193,0.0683870683736978,0.243856294616066
0.0699518935040604,0.0814060985304265,0.241206708694429
0.0739111623563801,0.125355745057284,0.244812506964151
0.0750395798685418,0.0870036202974923,0.222304607974724
0.0679108293916645,0.101562489921557,0.235249757305669
0.0677283670697787,0.116746287579612,0.241254348339971
0.0754390895181881,0.0930552284408688,0.236543828234453
0.110581363122164,0.119842808475169,0.239507464800793
0.199655106376383,0.172155507580028,0.202368476353787
0.233204220410695,0.159633776754274,0.244565100969524
0.242692011023975,0.14372764732657,0.197337346429547
0.238595794142983,0.111486961440653,0.157913723288364
0.24320612217778,0.131626360883778,0.167758029149883
0.232366687138974,0.133398681274555,0.177585575171191
0.236269576180279,0.151026353870197,0.244827643711588
0.239632795291065,0.180681595863761,0.191269610886264
0.217440832477917,0.149110617470698,0.172293868393899
0.243892149394535,0.121331291440776,0.174032430803278
0.210717642629071,0.133892057330379,0.198298865939588
0.231897584106903,0.179067587158556,0.208534353950328
0.199280787513746,0.121794663173144,0.223673775191162
0.241767221002839,0.126333736494854,0.155718519878969
0.243284163741505,0.178435153767927,0.106151112322222
0.232482021554092,0.1199072657669,0.230786522606937
0.242859342391564,0.14441767287747,0.153058864818139
0.237843485266582,0.176385381482705,0.1964661855459
0.244686174355047,0.127228693345535,0.195375479866241
0.232283589138192,0.179746500266392,0.188254124371195
0.175584398306977,0.233424591785565,0.103711383973394
0.143255400216611,0.243270332298547,0.0953603638211076
0.152386826268593,0.228852454042118,0.109816780332137
0.13991146491854,0.235731261036271,0.0875755670193461
0.169493597582805,0.211387144790331,0.0472245760217216
0.187495265026202,0.230849738708113,0.0646267391593548
0.214180565837153,0.240799716982226,0.157346594729265
0.214654816918839,0.244917945474246,0.0276293011678545
0.220848593445088,0.22534115854531,0.0246229420312923
0.15082613085958,0.225153987545294,0.0645900917786709
0.171852024583527,0.230549058029676,0.0713599203625577
0.155640208924651,0.221888685136907,0.0650779673799651
0.151326534656438,0.237187103877676,0.128878529642399
0.171190959545871,0.226423982295635,0.0842909804662185
0.218646868112234,0.244726338742398,0.0359057623260029
0.164124647623206,0.215608076521189,0.0709671728038072
0.217183532672764,0.223600525616687,0.0594624316698206
0.130990680731652,0.218515798031144,0.0686287789502814
0.164719254877987,0.220698408685202,0.054533153838768
0.213893020626742,0.243359683319225,0.0610716363411963
0.206478671915981,0.241501768058296,0.0383617489497228
0.213640270236707,0.241151597002665,0.0718725510798739
0.240170128526739,0.243476040242381,0.0791819693039694
0.210346906590619,0.233502993695913,0.0404775893854571
0.239347485579182,0.244326969252822,0.0223581481744739
0.202303909874628,0.242749263247645,0.0367384317740851
0.208590962986607,0.200304794064905,0.0729439556953624
0.208085923821888,0.240917623991516,0.0330733989076915
0.207505291443749,0.243090908215176,0.0219300938334771
0.207266701518189,0.238614785297987,0.0344588251471255
0.208331905205017,0.23810325602523,0.0563414813096626
0.209477083943385,0.237526527782633,0.0352937210646422
0.213051961537235,0.235603771878559,0.0615706224576047
0.208894690327244,0.242713128392582,0.0272846511755281
0.241715805843854,0.244759191789616,0.0417921744001151
0.241206019916182,0.244850891093611,0.0519571771106357
0.198667219305334,0.244620858048715,0.0244744486393344
0.223197704692061,0.228305638257194,0.0225379206960021
0.225212168965682,0.238223488105499,0.0557982656338991
0.208894690327244,0.240603453640979,0.0540427412342512
0.2169108913983,0.153122432880637,0.00107049936659582
0.210001378791457,0.206508160761074,0.00123632570901611
0.242211451898965,0.159758663814204,0.00103522549149702
0.213306539145457,0.172255267357349,0.0010506116204372
0.213328175356491,0.129066107189134,0.000602257108141394
0.22049615994118,0.14853058347331,0.000595972026647827
0.220649182181069,0.170175459851964,0.00487258224097414
0.221082631835908,0.207139768006253,0.00103707966427692
0.231241140231522,0.161607065877957,0.00161247973438703
0.221775089557383,0.146787161212436,0.000955659856127798
0.220872149084582,0.162576931382454,0.000675612884636047
0.201489102326361,0.135070333430194,0.000547040110705577
0.210608827677614,0.132090188093679,0.000424877587469463
0.214693287331297,0.134405321733025,0.000313439580394736
0.234526949761435,0.215059515535298,0.000824483929242807
0.208884460447153,0.148323680820049,0.000432184449447378
0.243955583154526,0.144547496871292,0.000507792035556918
0.223176670490665,0.15206665337461,0.000582841314870408
0.221082631835908,0.126563376064455,0.000630285142216061
0.202106869651126,0.194900405920366,0.00222668942658052
0.236331903887271,0.153633257565298,0.0640851283994558
0.231921592796655,0.191658288791043,0.0813661518776403
0.232912367621917,0.176131415606153,0.120940295018003
0.219953679539597,0.127860641202862,0.0820977185538109
0.20017055497916,0.149128432126311,0.0905183925899432
0.209671612744614,0.150968019172269,0.0582289378815969
0.158832362785946,0.176212521535438,0.225954119412615
0.231506330771474,0.20432919765811,0.0726017966733912
0.21687156911372,0.138067737916324,0.1438053695917
0.235900943716863,0.145485246918773,0.135887409704669
0.238619452349591,0.151479156874898,0.0408689527018709
0.187214534131456,0.196259953217332,0.118182737034955
0.222945546637833,0.131792199949219,0.0713415550020457
0.230958157483083,0.143603193754352,0.10197899432707
0.200504170639317,0.220249624580458,0.090816891139175
0.188221982619569,0.158455774789106,0.142471711280967
0.239958659054146,0.169575918103603,0.106062033395262
0.223971390154823,0.200443263017224,0.110133373724333
0.243274056351813,0.151766801720286,0.0630727794265017
0.230958157483083,0.190058583416705,0.0924525856987542
0.241430834863884,0.233070016554156,0.000274081566921204
0.243551228206103,0.237619438088443,0.000879799345717626
0.238570705305884,0.2245273305792,0.00102139751474379
0.244126956616776,0.209344062141339,0.000644900819469382
0.237631244078068,0.220867601626312,0.000570407903276195
0.24382939658497,0.216771162189825,0.000378155481904938
0.206332045783635,0.233463531098154,0.00122653334488391
0.205817117956014,0.244874335235521,0.000267015584408134
0.232314436302764,0.205980949882154,0.000531159174022915
0.241702686912767,0.212364162539334,0.00128605364054906
0.206067893242711,0.217168333567239,0.000194707281536042
0.242416440883238,0.24365912280354,0.000863719105691411
0.238447653971178,0.223794997145935,0.00103714242768276
0.242235516212415,0.216654922999729,0.00068974087580958
0.239866200697364,0.243430659492981,0.000903797054979773
0.244715061825219,0.24323302729459,0.00018730425146866
0.239148569038951,0.22967352525613,0.000883182332023472
0.241102684320161,0.243111069837644,0.00104714578152331
0.236444702215552,0.211578126407142,0.00129351616359622
0.206641807023532,0.242159374508406,0.00162147117151211
0.228132150519372,0.234763976638701,0.0737986313363993
0.117068526235601,0.243628439011547,0.21710417680778
0.17828208307663,0.235089974598117,0.142489330268385
0.178900315532151,0.217825867457463,0.0907665547707464
0.164141083680636,0.23611149568959,0.113658516723507
0.180745852569234,0.236963648730319,0.131621401913398
0.203382076643344,0.241075819981702,0.235328410259491
0.226936320722713,0.239803413485287,0.0855931685638461
0.167476650895124,0.242594830753571,0.05088901787267
0.227552280564758,0.23429886169238,0.0927581668519345
0.181249241859127,0.224822645941718,0.10149577999056
0.121681045697278,0.244801314456183,0.183004585303071
0.182959122954088,0.225995520343406,0.126840168029302
0.180598915818316,0.2368961928798,0.105561370963823
0.142330974346123,0.240603600251545,0.126626257018733
0.122649561868365,0.233488439314671,0.138719480254259
0.164187870998815,0.24126995719885,0.136303217207283
0.125932769459417,0.244904480379616,0.156620369844329
0.14457747656155,0.242422985387436,0.0825741265929904
0.20306439661692,0.244759220443992,0.121125289144584
0.111948973547161,0.103330238379172,0.244560884638001
0.0702169152359426,0.152899495729701,0.237375756148467
0.11252551813434,0.110143377231724,0.241694200623151
0.107974446307798,0.105649386029644,0.244617796234549
0.121261464640815,0.118533210432328,0.228516204983952
0.074052650219612,0.126994738841571,0.215162220786764
0.116372568639211,0.137223534510814,0.241481848846384
0.116908289815566,0.188295643299177,0.238169159303049
0.138511855736704,0.121585162858533,0.209637888123622
0.111143683582574,0.108778456190786,0.222233383787062
0.130429908518464,0.114095710715665,0.216104309208502
0.0687155707988903,0.165111547398333,0.234057622199914
0.0660480442668105,0.129130950602259,0.244653547447319
0.0691491198013158,0.120086143008607,0.244555045563341
0.0780856124349435,0.171754993706056,0.23816998159547
0.0693751528059868,0.120414640608217,0.243811573813541
0.0718204071979214,0.144963579771818,0.226586651327315
0.0669460352564103,0.162390503112009,0.242818263851416
0.116908289815566,0.127750479394608,0.194619365500167
0.103118674940596,0.158501188610154,0.242398533478312
0.106757916908184,0.134413605966097,0.244539190271634
0.0539889189757915,0.206986133880295,0.243565375462814
0.107318791146635,0.14213688743236,0.238768632326856
0.0748390875028347,0.144187057192691,0.244502736547724
0.0909389327560414,0.144213400313792,0.235131611423723
0.0866989841499372,0.146039357482818,0.218822401513457
0.0925409201468804,0.171274188987717,0.2288092899988
0.146568915554997,0.21248833332144,0.224869616785244
0.12571263253423,0.147505215778813,0.135001873074108
0.0937603080170272,0.147780768731559,0.241829610179181
0.0753743378159,0.146546991582769,0.244507080025326
0.0860727434680457,0.184614274224419,0.191771089877028
0.0471411018567021,0.155539657294909,0.244820172603399
0.0570064292519971,0.153131014015492,0.24435862575855
0.0912246235218569,0.197807482523906,0.234907801740056
0.0533113531243742,0.153488523206679,0.239434764226591
0.0955626482693746,0.171890890008471,0.221009324860459
0.10137929540739,0.208862938730914,0.243735568086377
0.0989616082907887,0.154081070979855,0.22737294840064
0.145627981894155,0.192259218675669,0.211044933224788
0.166005312027408,0.0882321523364957,0.0633395168677854
0.164864678450544,0.120621835815017,0.051125517433912
0.128532934785239,0.0943890610541185,0.17295394642364
0.110245774475408,0.0795912696626733,0.0763869098618242
0.183592103816375,0.0903427850731388,0.0293462559368754
0.16332716557856,0.0862239459100832,0.0421262178563249
0.125598870286931,0.119407114318676,0.177804995502716
0.133202883123188,0.119950033171183,0.0753462575512858
0.163214199642578,0.104847996729563,0.0262257019604025
0.179858648836889,0.0931514939916243,0.0496805186603379
0.125884393953646,0.0979845470973146,0.0200365109439202
